-95.7304 -56.7124 -69.436 -54.4806
1.9594 -43.6184 -4.68838 -14.2622
-36.8862 -57.569 -2.01903 -9.51492
-90.187 -72.6494 -52.7242 -54.3314
-31.6222 -55.4637 -1.29948 -8.86909
10.0145 -44.2789 -1.70079 -12.5037
-91.5595 -60.652 -62.3114 -53.2792
-98.4961 -61.3613 -63.584 -55.0597
-91.6903 -62.1042 -70.5067 -54.597
4.36012 -42.4143 2.5426 -11.4788
9.11212 -40.3533 -0.537747 -12.4504
-51.2348 -49.2615 -11.9157 -37.6793
2.38407 -42.3909 -3.04477 -13.8841
-2.38281 -44.2385 -3.70206 -12.8204
-35.3871 -56.4695 -0.177926 -11.1304
-90.9752 -68.666 -60.3386 -54.6757
-37.2127 -61.6046 1.30139 -4.18924
-94.6872 -56.1575 -65.4171 -54.3828
-34.9257 -53.9412 -1.94921 -24.5864
-55.4367 -50.4894 -8.04497 -36.677
-47.7399 -56.7075 -8.6987 -37.6923
-38.1811 -51.3117 -6.28503 -5.15379
-99.9845 -71.1234 -59.2822 -54.3523
7.96044 -39.7316 -3.72239 -11.64
-54.7744 -51.0792 -10.0609 -38.6532
-106.934 -61.9195 -64.7338 -54.8871
-97.372 -67.0331 -69.0164 -53.9059
-91.5396 -73.2775 -67.3938 -53.673
-89.9406 -66.5693 -59.0298 -53.3361
-0.334325 -42.5315 0.523766 -12.0088
4.60111 -39.0637 -5.45132 -11.8373
-49.3129 -50.9973 -10.1584 -34.4887
-99.7481 -71.7033 -66.4913 -54.0695
-7.75587 -39.2596 -1.84346 -12.2734
-88.0067 -54.8307 -66.253 -54.0768
-53.6202 -52.1508 -15.6159 -38.0217
-100.218 -68.2471 -55.5893 -54.4238
4.23081 -42.427 -4.74386 -11.5245
-59.52 -52.2004 -11.4656 -37.9971
-31.8452 -52.7858 0.981635 -17.5129
-35.8986 -49.2066 -3.66922 -18.9623
-0.550245 -40.1535 -6.30201 -12.4714
-87.0251 -71.8323 -67.2009 -53.7235
7.54418 -42.5996 -2.42616 -11.8849
-30.8394 -57.3064 -2.30109 -22.9056
-33.7086 -62.5001 -5.95675 -9.04942
5.2252 -42.2558 -7.68635 -13.6382
-86.0067 -67.509 -69.545 -52.7239
-0.926624 -35.0337 -3.03376 -11.8863
-89.8859 -73.6146 -54.8652 -53.3665
5.99555 -42.3321 0.831304 -12.8688
-85.163 -60.9557 -61.2428 -53.625
-94.2912 -66.0092 -56.396 -53.9895
-32.1732 -63.9722 -3.28158 -9.6479
12.3907 -44.698 -6.75403 -14.0874
-28.0631 -59.3771 -0.430492 -14.0912
3.82847 -41.8475 -0.393698 -12.5987
-100.524 -72.1913 -61.1792 -53.5247
-106.486 -61.8897 -69.1061 -54.1419
-104.681 -64.7972 -63.2586 -53.9551
-84.0727 -66.4382 -65.9155 -53.2934
5.83544 -41.7347 -2.3468 -14.577
-35.684 -65.0681 -0.618334 -14.9146
-31.0607 -54.597 0.105551 -16.7184
-91.0331 -73.0668 -66.9388 -54.5986
-34.3701 -52.6823 -0.118787 -17.3934
-35.15 -66.3865 0.9121 -16.6053
0.830191 -45.731 -2.3398 -13.141
-30.3812 -65.9034 -0.454159 -7.06397
-0.892165 -41.141 -8.00039 -13.4028
-103.898 -64.4724 -65.6471 -53.6143
6.15725 -41.7174 2.33101 -13.3955
-51.7467 -50.4382 -9.45175 -39.3844
-34.1794 -56.0132 2.02671 -5.15082
-36.4764 -60.5405 -3.31282 -15.3875
-1.4252 -39.8191 3.638 -13.5656
-38.1213 -51.2803 -4.11154 -8.97838
-52.3653 -48.7928 -10.7175 -39.6826
-52.7009 -57.1997 -12.4251 -38.4436
-49.7029 -53.4585 -12.7687 -39.7684
-92.4847 -57.993 -61.6238 -53.964
-30.9034 -67.1022 -0.462061 -18.237
-35.6216 -51.1124 -11.3499 -5.19478
-45.1111 -52.448 -13.2752 -38.5452
5.79654 -44.4545 -1.82014 -13.8273
2.87227 -42.9257 2.02366 -13.2453
-36.4616 -63.5693 -4.20639 -6.1235
-36.7578 -57.4881 -2.13179 -21.8401
11.3232 -41.26 -0.424836 -12.2706
-29.1831 -68.9261 1.808 -14.1701
-30.1594 -53.85 1.83151 -16.7004
-56.0753 -46.8247 -15.7326 -40.3164
-87.8712 -64.868 -60.6677 -54.6613
-37.8713 -71.2692 -4.49437 -21.1801
-36.4805 -67.6674 -5.03931 -4.80696
-86.1218 -58.7271 -67.9021 -55.0055
-79.3537 -65.179 -66.9465 -54.4984
-31.96 -54.525 2.51582 -16.996
-95.6509 -73.0595 -63.7508 -53.1132
-27.1832 -53.2913 -5.38912 -10.1637
-0.304712 -47.3628 -2.07214 -10.7205
4.40943 -40.6601 -5.3487 -12.1423
14.6299 -46.8548 0.645095 -14.8904
0.123894 -42.9566 -3.41803 -12.4651
-30.9705 -59.6975 -5.65039 -8.1706
-92.6329 -66.7275 -55.8039 -54.222
-42.9476 -51.6162 0.674576 -13.2868
-99.2199 -61.3354 -58.1521 -54.2884
3.52191 -46.1209 -0.963713 -11.8808
0.850679 -41.023 2.47989 -12.4652
-87.3129 -62.461 -53.0738 -53.7146
-34.2432 -51.6013 1.98053 -8.71805
1.23677 -37.9941 -1.92359 -12.5823
-90.8695 -66.8426 -65.7006 -54.9537
-91.2576 -70.4632 -58.2035 -55.1815
-28.3587 -55.515 -6.41188 -5.71519
4.60024 -42.2623 -1.03028 -12.272
-96.917 -68.136 -59.0677 -52.6116
3.00448 -36.7032 -2.35972 -13.346
-56.6045 -52.066 -14.621 -37.4936
3.19929 -40.1315 -5.26145 -11.6362
-98.1476 -62.4765 -68.8798 -54.0752
-53.3011 -53.9259 -10.0914 -37.1571
-60.9778 -50.6364 -7.04028 -36.5352
-52.6682 -50.3258 -12.2782 -38.8035
6.30009 -40.919 -1.78329 -14.9363
7.64083 -39.7533 -0.562936 -14.1158
-56.1476 -53.1102 -7.29306 -37.7265
-84.5549 -67.3535 -67.3457 -53.7435
-55.2587 -49.2268 -8.08625 -37.8399
2.71801 -45.0591 3.14691 -12.2538
-90.0003 -59.7732 -67.3069 -54.4072
-88.8127 -72.4169 -68.4588 -53.9209
-93.5194 -63.8423 -58.6947 -55.1941
-89.1566 -67.1374 -61.6997 -53.607
-91.8975 -62.7739 -69.5266 -52.8806
-99.269 -60.2041 -55.4287 -54.4265
-97.9324 -61.0885 -69.4688 -54.2663
8.53316 -42.3639 -1.99307 -13.0083
-50.5326 -51.9238 -10.5966 -37.1692
1.72387 -43.8155 -3.18746 -13.5816
3.96673 -44.5183 -6.79351 -12.8663
-38.5607 -57.4461 -0.828126 -10.3434
-37.7235 -56.3453 -3.2132 -7.20197
2.94814 -42.6125 0.593431 -13.3507
4.58015 -43.121 2.60149 -12.5445
-1.81112 -45.6809 -3.51095 -12.4636
-53.2329 -49.7401 -12.932 -38.5751
-85.583 -65.7706 -73.3016 -53.8857
-92.7372 -71.0124 -62.3835 -53.6014
-28.8538 -56.3335 -0.496716 -5.7255
7.21158 -41.8252 -2.6891 -14.047
4.87029 -49.0477 -3.86726 -13.784
-36.59 -64.0529 -1.59981 -14.9483
5.164 -39.8919 3.38062 -12.7688
-2.58771 -36.7414 -2.46483 -11.852
2.27833 -39.1559 3.28247 -12.9206
-93.757 -66.4449 -60.9392 -53.9246
-48.4636 -54.3379 -14.3873 -39.1273
-30.1214 -56.2643 1.89782 -1.90588
-89.2426 -61.9819 -67.2272 -53.4582
-38.7015 -62.2998 -1.277 -0.617352
-34.5462 -59.8922 -1.40076 -9.23739
-92.4283 -67.6343 -60.0304 -54.6358
9.33385 -42.2593 0.33179 -10.4543
4.40129 -39.0886 -5.63567 -14.7333
-28.623 -55.2518 -6.99364 -12.9675
-53.7128 -56.2491 -12.0735 -39.1035
-104.738 -64.493 -62.475 -54.4541
4.31821 -44.0607 -2.34578 -12.0355
-83.9295 -59.2645 -57.4471 -53.6668
-35.812 -58.9033 0.359273 -7.1809
-90.6685 -74.8702 -66.3935 -55.8499
-52.166 -52.4524 -12.4422 -38.6074
5.21563 -38.3491 -1.53542 -14.1202
-80.5304 -63.6784 -64.0913 -53.6784
5.5118 -47.3859 -1.58805 -13.5023
-102.956 -67.0999 -56.5911 -54.3642
-91.5198 -57.2774 -65.9721 -53.9656
-5.45094 -38.4544 -0.73854 -11.857
-0.00404081 -40.6597 1.92733 -13.5646
-92.207 -58.9758 -65.5414 -54.0029
-38.1296 -51.3824 -3.41275 -11.5305
-34.8055 -60.842 -3.94935 -5.59901
5.44012 -45.3598 -4.26845 -12.4427
-53.7017 -47.6674 -11.4831 -34.6776
-34.4182 -51.3338 1.2304 -14.6844
-96.6685 -69.2299 -59.9804 -53.8568
-31.6175 -55.983 -1.38738 -14.8496
7.74831 -44.2342 2.76836 -12.4063
-52.3958 -53.5787 -12.3412 -39.5857
-55.8871 -52.103 -10.6916 -39.3039
5.24208 -47.0157 -5.37256 -14.8335
-41.1017 -67.2984 -2.96887 -11.0234
6.82104 -42.5821 -0.606021 -11.4363
-2.29696 -35.1873 -1.69648 -13.7501
4.79909 -45.5416 -9.06639 -12.3689
-35.3906 -61.6184 1.95416 -8.97702
3.65057 -46.677 -0.598108 -14.201
-46.9167 -53.6309 -6.03519 -22.2575
-51.0744 -57.3138 -6.99714 -35.1554
0.526789 -44.118 -2.66937 -11.3655
-82.6367 -62.8837 -58.8754 -54.5531
5.37668 -46.6917 -0.635533 -13.0644
7.98542 -36.0959 4.49508 -12.5028
-94.2503 -69.7382 -66.599 -54.0361
-32.8169 -66.38 -0.0918493 -12.5144
4.92613 -38.8811 -1.47848 -12.9248
-51.8795 -52.3559 -11.4209 -39.2959
-90.2011 -64.9488 -67.2323 -54.3982
-98.0153 -75.6544 -61.468 -53.6342
11.4766 -44.2941 -2.68838 -12.8118
-35.628 -57.6666 0.0691556 -14.4701
-53.6404 -52.1781 -10.4696 -37.0438
7.06971 -37.9947 -4.4504 -12.4032
5.14299 -39.7747 -3.01491 -13.6256
-37.2727 -55.9488 -2.85813 0.0855589
-85.6871 -60.0152 -61.2715 -53.9475
-92.6643 -66.2162 -58.4109 -54.7496
-50.4044 -51.231 -12.1141 -36.6794
-51.4102 -55.5602 -9.8556 -36.5094
4.69774 -40.9551 -6.34736 -13.3042
-37.5611 -57.7404 -5.74351 -14.8398
2.6417 -41.6474 -3.28989 -14.054
5.40625 -45.7531 2.5167 -14.191
-30.0982 -62.1807 1.85107 -12.9398
-37.4369 -57.4604 0.152073 -22.1099
2.78009 -39.1969 -1.51569 -12.225
-102.813 -69.5207 -64.0616 -54.1319
10.1793 -39.205 -0.142067 -11.7453
-87.9928 -55.05 -63.3006 -53.5169
-54.9207 -49.9325 -10.7357 -37.6379
7.87115 -42.4609 -0.451707 -12.9161
-56.1876 -51.7146 -12.2248 -38.3936
-88.9211 -53.2854 -66.3143 -54.2675
-85.7748 -66.3701 -60.5366 -53.5133
-84.507 -62.7073 -58.1906 -53.7952
-91.2299 -66.4706 -62.3062 -52.7924
11.2411 -41.1614 -3.03206 -12.4574
-59.3011 -46.8446 -14.1562 -36.9227
9.93981 -46.817 -4.59136 -12.2572
-99.9091 -62.4148 -61.2424 -53.595
0.216709 -39.9268 0.45297 -13.363
-52.7574 -54.9034 -11.2217 -35.2564
-84.5407 -71.7873 -57.8572 -53.3813
-89.5758 -74.5473 -65.7459 -54.7899
-1.39182 -44.6956 -6.09516 -12.4877
6.0507 -37.1412 3.72356 -13.5652
-88.9126 -57.9563 -59.8929 -55.0078
-53.8899 -51.6156 -11.7201 -37.7807
-6.41714 -39.1814 -0.775656 -13.6795
-3.689 -40.3591 -1.24018 -12.4338
-36.5621 -64.8583 -2.7561 -0.687671
3.73968 -40.0189 -1.16978 -14.4823
-93.5709 -61.1767 -64.1364 -53.8086
-89.0358 -63.1903 -68.1647 -54.2767
-95.8687 -67.5588 -62.1148 -54.0607
-35.8587 -53.6672 -2.55008 -9.06293
0.800122 -41.5535 3.52909 -13.4008
-31.6214 -58.301 -4.04849 -14.9813
-33.9095 -58.8466 1.4179 -5.0514
-93.0715 -60.7941 -66.3904 -54.6595
0.568921 -40.1298 -4.03186 -14.0653
-49.8303 -49.7158 -11.9384 -36.9259
-51.1991 -52.7802 -11.6639 -37.1788
0.572495 -42.1079 -0.90104 -13.3638
-96.2473 -64.2369 -64.4516 -52.2568
-89.6646 -67.3272 -56.7365 -54.3177
-93.1533 -66.6602 -58.7104 -55.0104
-90.7503 -70.3304 -63.4979 -53.1958
-3.66025 -40.7117 -3.50866 -13.0553
1.63375 -45.3805 -1.45673 -12.5558
-93.2777 -63.1718 -62.783 -54.5149
8.59851 -39.9715 -0.648443 -14.6938
-31.1618 -69.8146 -4.52125 -12.422
-89.4485 -59.5807 -73.1963 -53.7533
-94.4385 -70.1275 -64.9578 -54.3047
5.26428 -42.5545 1.22773 -11.8735
-43.0445 -52.8378 3.52422 -7.0959
-71.9339 -70.6605 -73.9519 -54.0212
-29.6985 -68.1508 -6.85511 0.814009
-52.867 -55.1943 -10.1135 -36.2806
-93.0808 -61.8207 -75.7186 -54.3421
-94.9051 -66.1009 -64.5867 -53.0691
-40.0185 -55.076 -0.941489 -16.3369
-50.9661 -50.9149 -14.1914 -37.4363
-78.98 -62.2597 -65.9857 -54.213
-87.2965 -58.432 -60.7025 -54.0947
-97.4061 -56.025 -65.5227 -54.6235
-1.08518 -40.737 0.505591 -13.8234
-89.0914 -53.5985 -62.3629 -53.6451
-2.15998 -40.7942 -0.69692 -12.0681
10.0406 -43.3043 3.26783 -12.7097
-40.2907 -54.2646 -4.90927 -11.8293
6.76733 -41.2328 -2.99291 -13.1849
0.565361 -34.2361 1.46265 -11.9077
-92.3577 -52.3271 -65.9875 -54.4839
-53.8013 -53.2098 -10.3558 -37.2872
-92.7953 -56.7007 -61.0218 -54.9541
-1.04637 -40.083 -1.67311 -16.0276
4.19287 -43.8952 -2.33762 -12.8079
-88.7842 -75.1688 -63.9952 -54.6454
3.39511 -36.783 1.58985 -13.2299
8.00646 -43.7005 -5.07684 -12.4784
6.47195 -41.1849 -3.23053 -14.4847
-86.5453 -59.6464 -67.5006 -53.6631
2.83366 -45.0449 2.10886 -12.3518
-56.5137 -46.0734 -12.1153 -38.9046
-33.5876 -59.0908 -3.22899 -5.51228
-44.5916 -55.7621 2.36732 -14.1127
-35.3155 -62.9939 3.25102 10.3502
6.64359 -45.2341 -0.1159 -13.8707
-99.3139 -69.446 -60.8849 -54.1422
0.430208 -42.4215 -3.62729 -13.0567
-36.5347 -66.8224 0.526171 -11.5835
-89.1991 -64.6408 -58.4478 -54.1778
-96.3555 -61.1527 -64.9341 -53.2512
0.0523577 -40.1553 -3.04045 -12.5597
-93.7074 -57.8625 -61.6432 -54.4894
-29.8359 -45.3694 -4.71539 -16.5152
-52.7712 -52.09 -14.161 -37.3897
-34.996 -61.178 -3.66149 -9.75293
-89.9825 -68.1186 -55.0433 -54.2153
-89.5804 -75.6511 -69.8947 -53.5782
0.928487 -35.7702 1.1511 -12.1446
-8.35682 -41.3051 -5.15332 -12.6083
-97.1001 -60.9474 -67.206 -55.1778
-93.2665 -70.0354 -68.8939 -54.1342
-87.5612 -70.6132 -62.5459 -54.8665
-97.8035 -49.5045 -70.2357 -53.1129
4.1291 -45.8785 0.309638 -12.2194
-91.5831 -62.3803 -64.5307 -53.468
-30.2631 -57.516 -3.30697 -13.0838
-3.56994 -41.3566 -2.1869 -11.4024
4.34181 -47.5338 1.7302 -13.4254
-5.09166 -40.3491 -0.870828 -12.9014
6.87719 -40.832 4.30394 -13.2849
-60.124 -51.4063 -12.8986 -36.2865
-27.4462 -68.0365 0.533031 -17.6925
-94.6652 -58.1425 -58.3959 -54.4362
-0.702416 -40.4981 0.298308 -13.8987
3.51824 -41.5869 -2.06841 -13.3564
-92.0464 -67.4291 -59.8435 -54.321
4.68561 -41.2841 -0.511546 -13.9421
-89.9667 -76.5494 -64.4454 -54.2575
-30.162 -67.3215 2.18467 -22.6077
-8.09432 -40.8499 -1.49119 -11.9038
6.26938 -39.8572 -0.619798 -15.584
-50.3499 -48.8709 -10.8742 -34.2532
-93.258 -63.8617 -62.1999 -53.0826
8.11713 -40.8461 -5.17998 -14.7355
-85.0136 -60.5707 -63.9829 -53.9345
-37.621 -53.4181 1.97871 -9.10182
-31.1388 -52.2092 -2.06812 -9.46131
1.92872 -41.3577 -0.544188 -12.2511
-89.8422 -63.3312 -61.4516 -53.5291
-102.198 -61.4101 -57.9687 -54.5253
-29.5858 -63.648 -2.83126 -13.4625
-90.2634 -54.9416 -55.5041 -54.5098
-88.1839 -59.7276 -65.2256 -53.531
-35.5864 -50.9472 1.04788 -17.9513
-107.785 -53.9223 -65.353 -53.9984
-31.4923 -60.8545 -2.99448 -9.65916
-94.7922 -62.4927 -61.8122 -54.5363
6.07386 -43.5028 1.04982 -12.4305
-104.027 -73.918 -64.0979 -54.4051
-39.8054 -72.8673 -8.99094 -13.7647
-30.273 -46.8322 -0.953646 -12.0879
-100.227 -66.8412 -62.517 -54.0333
-84.6907 -70.555 -61.9308 -53.6243
3.59235 -46.9268 -3.2626 -13.5425
-4.14797 -39.3137 1.82064 -12.2673
-42.5733 -47.9158 -2.15321 -5.52045
-37.8067 -58.4577 -0.572201 -1.51093
-87.5792 -69.3784 -62.6859 -53.9321
-85.3552 -64.8223 -62.5851 -53.8354
-77.5833 -67.5608 -63.8443 -54.5218
-97.6499 -53.9806 -68.6461 -54.1466
-93.7058 -72.7436 -71.4876 -54.3764
-30.5411 -48.1339 5.74089 5.44829
-92.7873 -59.2016 -54.5881 -54.7189
15.4363 -41.1037 -2.23413 -12.1259
-52.5914 -49.0074 -11.1533 -35.9263
7.20586 -41.7585 3.25996 -13.8616
-102.458 -64.9566 -67.5008 -54.8297
-85.9809 -59.277 -65.191 -53.2983
4.14161 -41.0922 0.694477 -13.6005
-34.479 -55.3465 -3.20041 -13.2598
-102.665 -68.738 -67.7577 -54.1789
2.84414 -45.248 -0.0179604 -12.7047
3.74296 -46.7877 -8.30247 -14.2839
-36.3749 -69.3739 -2.49403 -11.3085
4.51205 -45.7834 -1.75642 -12.7493
-1.93558 -44.4303 -4.80784 -13.3918
-0.160975 -42.1772 0.443644 -11.8455
-93.103 -63.3831 -56.8766 -54.2888
5.88834 -39.4684 -1.48531 -13.8917
-102.103 -71.6222 -59.7564 -53.7107
-94.1326 -68.1686 -77.6128 -54.3967
-3.69522 -45.802 -0.312076 -13.3746
-92.8436 -61.3903 -63.1491 -54.3974
-51.4299 -53.8858 -13.5474 -39.2377
-79.1439 -61.4664 -57.244 -54.2866
-55.1154 -50.6386 -15.6061 -38.6954
-32.2048 -56.013 -10.6299 -4.83453
-88.3606 -58.3761 -61.416 -53.2709
-32.9007 -64.817 -0.849387 -4.71863
4.94151 -44.0975 -5.79022 -14.2157
-34.8728 -53.5029 -3.62846 -18.3296
-94.7695 -70.9797 -63.3135 -54.6296
-38.3847 -64.2864 -4.99763 -5.93741
5.59341 -39.1366 -1.33212 -12.003
-54.8687 -48.576 -12.3206 -39.8626
-32.7866 -49.6417 -7.98027 -8.82112
-40.9425 -59.1215 -0.906649 -6.41534
3.60771 -35.1865 -0.846072 -12.8575
-56.021 -53.6518 -10.749 -39.111
-52.0434 -49.9429 -12.2435 -36.5807
-4.29365 -44.5716 1.76034 -10.8959
3.63668 -41.7512 -3.07565 -12.2614
-92.9093 -60.4422 -52.8741 -53.3453
8.94193 -42.0203 -2.42137 -13.022
-56.7615 -54.5069 -12.4313 -38.7252
9.58708 -39.7277 1.07585 -13.0553
-0.390784 -44.9286 -3.16047 -13.6671
-3.19799 -43.5051 -1.51794 -13.0842
-90.3544 -62.8573 -57.4725 -53.2771
-56.1379 -51.6936 -11.2698 -39.5247
7.25166 -40.0027 -1.83766 -12.4988
-40.3942 -61.0513 0.0793789 -13.1968
2.8012 -41.3525 0.621245 -9.96832
-98.0163 -63.6719 -61.3053 -55.0465
-2.25027 -42.679 -3.80817 -12.5068
-98.7306 -58.4609 -63.5077 -53.9669
-52.8002 -52.3575 -10.5481 -36.948
-104.742 -70.289 -60.4503 -54.8159
-39.6802 -59.5524 -6.97895 -10.5828
6.79922 -38.0301 -3.21536 -13.0726
-93.2425 -56.5675 -63.0813 -54.6349
-37.4043 -63.7096 -1.83125 -15.5365
-90.5247 -65.5587 -64.4977 -53.8917
-91.2076 -54.4954 -66.6002 -53.6896
-3.29125 -42.2466 -3.46825 -11.5844
1.08442 -37.4961 -0.321896 -13.3334
-1.93457 -44.0578 -2.64544 -13.5173
-89.1301 -62.6689 -61.1072 -53.4488
-87.2463 -70.2237 -64.3907 -54.2151
-91.5442 -68.5692 -69.4726 -53.9388
-88.7125 -58.5536 -60.8255 -53.6916
-98.0323 -66.2293 -68.3451 -54.1492
-93.8666 -59.7608 -65.4072 -53.2025
-94.5598 -66.8348 -68.2016 -53.9033
-1.2981 -45.2195 3.55214 -13.3667
-32.0733 -58.9321 5.45731 -12.3788
-34.3749 -67.4829 -2.58512 -10.5576
5.56099 -40.6622 -3.44142 -12.5939
-35.6155 -58.7453 -2.83664 -13.889
-33.017 -47.3633 0.626314 -7.00961
-96.712 -66.6183 -63.6825 -53.3065
4.30432 -44.0057 -2.20968 -13.5891
6.83153 -34.8501 -1.68819 -13.2041
-39.1842 -60.4116 0.303554 -9.34988
-55.9283 -52.407 -10.8382 -36.0098
1.94121 -39.563 -2.17886 -12.722
0.352678 -40.6408 -0.898994 -13.2097
-83.501 -57.1878 -63.2695 -54.4534
-103.973 -72.4515 -58.8167 -53.9381
-0.951928 -41.8136 -0.500999 -11.5687
5.22932 -43.1559 -2.11681 -12.7706
-31.6192 -58.113 4.37763 -15.4519
-57.3834 -47.5253 -11.7068 -36.939
-103.639 -63.0583 -67.8491 -53.8952
-97.6598 -51.999 -56.4492 -53.7391
-92.044 -59.7113 -62.2011 -54.0049
-51.8342 -49.8164 -9.24359 -37.1316
-52.9676 -52.698 -12.8264 -38.2459
-55.6925 -48.36 -11.4424 -35.8298
11.914 -41.0792 -2.68193 -13.5037
0.0911634 -43.8972 -4.3395 -13.628
-47.9119 -54.3649 -15.1788 -38.4755
-31.7763 -64.342 -2.10208 -25.3834
-59.2912 -45.785 -11.0782 -36.2089
-97.5777 -68.4412 -52.3348 -54.0155
-58.8761 -48.4863 -8.92011 -35.7631
-32.7309 -62.2256 -3.99285 -21.8659
0.880966 -39.3555 -1.33252 -12.0832
-54.8313 -51.5829 -7.04277 -37.7475
-30.3198 -65.9406 -3.74607 -11.0896
-35.3066 -53.5686 -2.80865 -18.6991
-56.1131 -52.0669 -6.86562 -37.1955
-32.8189 -54.1256 -8.51891 -18.4074
5.71107 -41.402 4.05734 -12.4904
-39.558 -50.729 -1.10217 -18.2356
7.91865 -35.6372 2.54391 -12.6892
0.931287 -42.7367 0.528886 -11.4733
-88.2262 -55.5278 -68.7066 -52.6184
3.5316 -43.4031 -3.78826 -13.2588
-94.9872 -66.9396 -67.9468 -54.4248
-97.3902 -61.4449 -69.9765 -53.3661
-31.1368 -60.651 -1.16447 -19.6305
-53.5027 -48.8853 -11.9286 -37.6689
-34.6367 -57.6014 -0.403122 -11.4496
-83.1694 -61.686 -59.2566 -53.4462
2.02155 -42.2187 -7.42282 -12.8236
7.96331 -44.2894 1.65497 -12.2218
-39.2481 -63.4747 -0.782974 -14.6396
-4.48835 -41.7861 -1.75938 -12.628
-36.6968 -50.3769 3.8911 0.689908
-93.4857 -60.8075 -67.8707 -53.7154
-98.6168 -67.4047 -63.8357 -54.4206
0.469318 -38.2289 -3.59437 -14.7679
-99.2749 -65.1713 -58.3944 -54.9551
10.3947 -44.1182 -2.60946 -13.4405
-93.1966 -70.6457 -66.9819 -53.44
-105.134 -53.6908 -62.8831 -53.6207
-93.0106 -59.9953 -63.0963 -53.5669
-54.8062 -52.2842 -9.75455 -36.2571
-98.2135 -61.9534 -57.8268 -54.1717
5.40883 -41.8657 1.57915 -13.4377
-2.95484 -44.7213 0.87811 -12.5678
3.94905 -41.6239 -2.62777 -14.2669
4.28157 -45.1901 -2.77995 -14.1746
-103.254 -59.2542 -64.0644 -53.1432
-47.1479 -61.5166 -2.05129 -14.6066
-98.3007 -63.88 -67.2988 -54.2473
0.207744 -36.0897 0.097762 -12.1552
-101.977 -52.4624 -72.1184 -53.6309
-37.0889 -52.889 -0.996939 -8.92392
-90.414 -62.873 -63.8544 -53.7539
-36.4006 -57.3816 -1.65128 -17.9828
-32.5251 -63.4516 1.44907 -15.2426
-104.326 -56.3011 -70.5583 -54.631
-55.0377 -51.3993 -12.3789 -40.5615
-35.8343 -56.5168 -2.93948 -13.8594
-93.8249 -62.145 -63.6441 -54.051
-95.3671 -67.1855 -55.0168 -52.7021
0.953991 -45.3562 -0.863884 -13.0484
-83.0848 -68.3966 -64.2243 -53.5267
2.93544 -41.1382 -4.75922 -12.1223
-30.9781 -53.3075 -6.71858 -7.62759
-93.7216 -61.896 -58.9798 -54.5186
-88.5457 -60.7764 -62.601 -54.0019
-94.8166 -58.0181 -68.9501 -53.9024
4.90127 -42.014 -3.74898 -12.9956
-78.6942 -63.2887 -58.4846 -53.3078
-86.8881 -63.9353 -55.3909 -54.4289
4.67503 -35.9595 4.88499 -12.9021
-54.0721 -48.517 -12.3828 -35.484
-55.7343 -51.029 -9.38511 -37.3538
-35.1185 -57.4585 -1.36301 -5.35403
4.96924 -41.534 3.72939 -12.331
-96.8125 -55.3549 -65.734 -53.9991
-89.2235 -64.6651 -67.7346 -54.7879
3.15137 -41.7507 -3.54737 -13.4448
-98.1086 -61.5236 -65.147 -53.6348
-94.7046 -66.6021 -58.3655 -53.9208
-37.402 -59.4225 -6.01633 -16.5985
-100.194 -57.4287 -65.6466 -55.2024
-96.3168 -54.6813 -72.3029 -54.0434
-94.9614 -69.5249 -69.7139 -54.9666
-90.1899 -59.4535 -72.9809 -52.3183
-97.389 -67.6312 -64.7634 -54.0969
-3.50077 -44.3226 -6.98335 -12.738
-98.0727 -68.0292 -63.0689 -54.7203
5.86993 -41.8197 0.0973084 -14.6761
-38.5265 -64.789 -1.57427 -16.5107
-2.69597 -40.2793 -5.20728 -12.954
-89.2753 -64.7113 -66.2339 -54.9561
2.71384 -41.879 -7.7504 -12.3267
-33.4775 -61.4168 -10.6293 -8.4134
-36.6137 -67.2916 -0.777882 -5.64583
-56.3483 -50.6198 -12.5431 -37.2282
1.15748 -40.5536 2.11369 -12.2921
-97.0658 -58.7569 -58.1811 -54.4079
-32.3871 -61.5571 -1.39308 -8.88768
-89.3031 -68.8594 -73.4591 -53.9988
-101.762 -70.7342 -53.7101 -53.9544
0.67974 -40.9951 -3.30721 -14.0927
-90.8738 -61.8172 -66.8366 -53.7592
6.03492 -40.5086 1.08344 -13.0229
2.40267 -41.995 -2.29075 -11.9376
3.6504 -44.8272 -5.00014 -13.8496
-40.5359 -51.4702 -6.73198 -17.6489
0.141575 -47.6712 -2.73092 -13.2496
-0.150976 -45.4078 0.828983 -14.2342
-102.471 -59.2412 -67.4694 -53.8375
9.15719 -43.454 -3.36199 -14.0674
-33.845 -63.9513 4.94108 -13.5623
-39.2273 -62.1973 -2.39003 -11.148
0.683806 -44.4556 -0.630945 -12.3331
-39.1471 -51.1626 -7.78192 -6.83113
11.9775 -38.8248 -1.07526 -13.1074
1.03728 -35.6428 -1.26771 -12.0151
-85.1077 -54.0241 -62.3604 -53.3148
4.05848 -47.6692 -5.70864 -12.7855
3.7887 -47.0242 -2.94 -14.3959
-93.3453 -59.8075 -60.9152 -54.5204
5.70798 -43.228 -3.31732 -13.0735
-86.2032 -67.2305 -63.2801 -55.7173
-29.5541 -44.8632 -7.71975 -18.1447
-28.9707 -67.1532 0.318688 -10.3408
-38.8741 -66.6483 2.41308 -6.89647
