-89.6646 -67.3272 -56.7365 -54.3177
-93.1533 -66.6602 -58.7104 -55.0104
-90.7503 -70.3304 -63.4979 -53.1958
-3.66025 -40.7117 -3.50866 -13.0553
1.63375 -45.3805 -1.45673 -12.5558
-93.2777 -63.1718 -62.783 -54.5149
8.59851 -39.9715 -0.648443 -14.6938
-31.1618 -69.8146 -4.52125 -12.422
-89.4485 -59.5807 -73.1963 -53.7533
-94.4385 -70.1275 -64.9578 -54.3047
5.26428 -42.5545 1.22773 -11.8735
-43.0445 -52.8378 3.52422 -7.0959
-71.9339 -70.6605 -73.9519 -54.0212
-29.6985 -68.1508 -6.85511 0.814009
-52.867 -55.1943 -10.1135 -36.2806
-93.0808 -61.8207 -75.7186 -54.3421
-94.9051 -66.1009 -64.5867 -53.0691
-40.0185 -55.076 -0.941489 -16.3369
-50.9661 -50.9149 -14.1914 -37.4363
-78.98 -62.2597 -65.9857 -54.213
-87.2965 -58.432 -60.7025 -54.0947
-97.4061 -56.025 -65.5227 -54.6235
-1.08518 -40.737 0.505591 -13.8234
-89.0914 -53.5985 -62.3629 -53.6451
-2.15998 -40.7942 -0.69692 -12.0681
10.0406 -43.3043 3.26783 -12.7097
-40.2907 -54.2646 -4.90927 -11.8293
6.76733 -41.2328 -2.99291 -13.1849
0.565361 -34.2361 1.46265 -11.9077
-92.3577 -52.3271 -65.9875 -54.4839
-53.8013 -53.2098 -10.3558 -37.2872
-92.7953 -56.7007 -61.0218 -54.9541
-1.04637 -40.083 -1.67311 -16.0276
4.19287 -43.8952 -2.33762 -12.8079
-88.7842 -75.1688 -63.9952 -54.6454
3.39511 -36.783 1.58985 -13.2299
8.00646 -43.7005 -5.07684 -12.4784
6.47195 -41.1849 -3.23053 -14.4847
-86.5453 -59.6464 -67.5006 -53.6631
2.83366 -45.0449 2.10886 -12.3518
-56.5137 -46.0734 -12.1153 -38.9046
-33.5876 -59.0908 -3.22899 -5.51228
-44.5916 -55.7621 2.36732 -14.1127
-35.3155 -62.9939 3.25102 10.3502
6.64359 -45.2341 -0.1159 -13.8707
-99.3139 -69.446 -60.8849 -54.1422
0.430208 -42.4215 -3.62729 -13.0567
-36.5347 -66.8224 0.526171 -11.5835
-89.1991 -64.6408 -58.4478 -54.1778
-96.3555 -61.1527 -64.9341 -53.2512
0.0523577 -40.1553 -3.04045 -12.5597
-93.7074 -57.8625 -61.6432 -54.4894
-29.8359 -45.3694 -4.71539 -16.5152
-52.7712 -52.09 -14.161 -37.3897
-34.996 -61.178 -3.66149 -9.75293
-89.9825 -68.1186 -55.0433 -54.2153
-89.5804 -75.6511 -69.8947 -53.5782
0.928487 -35.7702 1.1511 -12.1446
-8.35682 -41.3051 -5.15332 -12.6083
-97.1001 -60.9474 -67.206 -55.1778
-93.2665 -70.0354 -68.8939 -54.1342
-87.5612 -70.6132 -62.5459 -54.8665
-97.8035 -49.5045 -70.2357 -53.1129
4.1291 -45.8785 0.309638 -12.2194
-91.5831 -62.3803 -64.5307 -53.468
-30.2631 -57.516 -3.30697 -13.0838
-3.56994 -41.3566 -2.1869 -11.4024
4.34181 -47.5338 1.7302 -13.4254
-5.09166 -40.3491 -0.870828 -12.9014
6.87719 -40.832 4.30394 -13.2849
-60.124 -51.4063 -12.8986 -36.2865
-27.4462 -68.0365 0.533031 -17.6925
-94.6652 -58.1425 -58.3959 -54.4362
-0.702416 -40.4981 0.298308 -13.8987
3.51824 -41.5869 -2.06841 -13.3564
-92.0464 -67.4291 -59.8435 -54.321
4.68561 -41.2841 -0.511546 -13.9421
-89.9667 -76.5494 -64.4454 -54.2575
-30.162 -67.3215 2.18467 -22.6077
-8.09432 -40.8499 -1.49119 -11.9038
6.26938 -39.8572 -0.619798 -15.584
-50.3499 -48.8709 -10.8742 -34.2532
-93.258 -63.8617 -62.1999 -53.0826
8.11713 -40.8461 -5.17998 -14.7355
-85.0136 -60.5707 -63.9829 -53.9345
-37.621 -53.4181 1.97871 -9.10182
-31.1388 -52.2092 -2.06812 -9.46131
1.92872 -41.3577 -0.544188 -12.2511
-89.8422 -63.3312 -61.4516 -53.5291
-102.198 -61.4101 -57.9687 -54.5253
-29.5858 -63.648 -2.83126 -13.4625
-90.2634 -54.9416 -55.5041 -54.5098
-88.1839 -59.7276 -65.2256 -53.531
-35.5864 -50.9472 1.04788 -17.9513
-107.785 -53.9223 -65.353 -53.9984
-31.4923 -60.8545 -2.99448 -9.65916
-94.7922 -62.4927 -61.8122 -54.5363
6.07386 -43.5028 1.04982 -12.4305
-104.027 -73.918 -64.0979 -54.4051
-39.8054 -72.8673 -8.99094 -13.7647
-30.273 -46.8322 -0.953646 -12.0879
-100.227 -66.8412 -62.517 -54.0333
-84.6907 -70.555 -61.9308 -53.6243
3.59235 -46.9268 -3.2626 -13.5425
-4.14797 -39.3137 1.82064 -12.2673
-42.5733 -47.9158 -2.15321 -5.52045
-37.8067 -58.4577 -0.572201 -1.51093
-87.5792 -69.3784 -62.6859 -53.9321
-85.3552 -64.8223 -62.5851 -53.8354
-77.5833 -67.5608 -63.8443 -54.5218
-97.6499 -53.9806 -68.6461 -54.1466
-93.7058 -72.7436 -71.4876 -54.3764
-30.5411 -48.1339 5.74089 5.44829
-92.7873 -59.2016 -54.5881 -54.7189
15.4363 -41.1037 -2.23413 -12.1259
-52.5914 -49.0074 -11.1533 -35.9263
7.20586 -41.7585 3.25996 -13.8616
-102.458 -64.9566 -67.5008 -54.8297
-85.9809 -59.277 -65.191 -53.2983
4.14161 -41.0922 0.694477 -13.6005
-34.479 -55.3465 -3.20041 -13.2598
-102.665 -68.738 -67.7577 -54.1789
2.84414 -45.248 -0.0179604 -12.7047
3.74296 -46.7877 -8.30247 -14.2839
-36.3749 -69.3739 -2.49403 -11.3085
4.51205 -45.7834 -1.75642 -12.7493
-1.93558 -44.4303 -4.80784 -13.3918
-0.160975 -42.1772 0.443644 -11.8455
-93.103 -63.3831 -56.8766 -54.2888
5.88834 -39.4684 -1.48531 -13.8917
-102.103 -71.6222 -59.7564 -53.7107
-94.1326 -68.1686 -77.6128 -54.3967
-3.69522 -45.802 -0.312076 -13.3746
-92.8436 -61.3903 -63.1491 -54.3974
-51.4299 -53.8858 -13.5474 -39.2377
-79.1439 -61.4664 -57.244 -54.2866
-55.1154 -50.6386 -15.6061 -38.6954
-32.2048 -56.013 -10.6299 -4.83453
-88.3606 -58.3761 -61.416 -53.2709
-32.9007 -64.817 -0.849387 -4.71863
4.94151 -44.0975 -5.79022 -14.2157
-34.8728 -53.5029 -3.62846 -18.3296
-94.7695 -70.9797 -63.3135 -54.6296
-38.3847 -64.2864 -4.99763 -5.93741
5.59341 -39.1366 -1.33212 -12.003
-54.8687 -48.576 -12.3206 -39.8626
-32.7866 -49.6417 -7.98027 -8.82112
-40.9425 -59.1215 -0.906649 -6.41534
3.60771 -35.1865 -0.846072 -12.8575
-56.021 -53.6518 -10.749 -39.111
-52.0434 -49.9429 -12.2435 -36.5807
-4.29365 -44.5716 1.76034 -10.8959
3.63668 -41.7512 -3.07565 -12.2614
-92.9093 -60.4422 -52.8741 -53.3453
8.94193 -42.0203 -2.42137 -13.022
-56.7615 -54.5069 -12.4313 -38.7252
9.58708 -39.7277 1.07585 -13.0553
-0.390784 -44.9286 -3.16047 -13.6671
-3.19799 -43.5051 -1.51794 -13.0842
-90.3544 -62.8573 -57.4725 -53.2771
-56.1379 -51.6936 -11.2698 -39.5247
7.25166 -40.0027 -1.83766 -12.4988
-40.3942 -61.0513 0.0793789 -13.1968
2.8012 -41.3525 0.621245 -9.96832
-98.0163 -63.6719 -61.3053 -55.0465
-2.25027 -42.679 -3.80817 -12.5068
-98.7306 -58.4609 -63.5077 -53.9669
-52.8002 -52.3575 -10.5481 -36.948
-104.742 -70.289 -60.4503 -54.8159
-39.6802 -59.5524 -6.97895 -10.5828
6.79922 -38.0301 -3.21536 -13.0726
-93.2425 -56.5675 -63.0813 -54.6349
-37.4043 -63.7096 -1.83125 -15.5365
-90.5247 -65.5587 -64.4977 -53.8917
-91.2076 -54.4954 -66.6002 -53.6896
-3.29125 -42.2466 -3.46825 -11.5844
1.08442 -37.4961 -0.321896 -13.3334
-1.93457 -44.0578 -2.64544 -13.5173
-89.1301 -62.6689 -61.1072 -53.4488
-87.2463 -70.2237 -64.3907 -54.2151
-91.5442 -68.5692 -69.4726 -53.9388
-88.7125 -58.5536 -60.8255 -53.6916
-98.0323 -66.2293 -68.3451 -54.1492
-93.8666 -59.7608 -65.4072 -53.2025
-94.5598 -66.8348 -68.2016 -53.9033
-1.2981 -45.2195 3.55214 -13.3667
-32.0733 -58.9321 5.45731 -12.3788
-34.3749 -67.4829 -2.58512 -10.5576
5.56099 -40.6622 -3.44142 -12.5939
-35.6155 -58.7453 -2.83664 -13.889
-33.017 -47.3633 0.626314 -7.00961
-96.712 -66.6183 -63.6825 -53.3065
4.30432 -44.0057 -2.20968 -13.5891
6.83153 -34.8501 -1.68819 -13.2041
-39.1842 -60.4116 0.303554 -9.34988
-55.9283 -52.407 -10.8382 -36.0098
1.94121 -39.563 -2.17886 -12.722
0.352678 -40.6408 -0.898994 -13.2097
-83.501 -57.1878 -63.2695 -54.4534
-103.973 -72.4515 -58.8167 -53.9381
-0.951928 -41.8136 -0.500999 -11.5687
5.22932 -43.1559 -2.11681 -12.7706
-31.6192 -58.113 4.37763 -15.4519
-57.3834 -47.5253 -11.7068 -36.939
-103.639 -63.0583 -67.8491 -53.8952
-97.6598 -51.999 -56.4492 -53.7391
-92.044 -59.7113 -62.2011 -54.0049
-51.8342 -49.8164 -9.24359 -37.1316
-52.9676 -52.698 -12.8264 -38.2459
-55.6925 -48.36 -11.4424 -35.8298
11.914 -41.0792 -2.68193 -13.5037
0.0911634 -43.8972 -4.3395 -13.628
-47.9119 -54.3649 -15.1788 -38.4755
-31.7763 -64.342 -2.10208 -25.3834
-59.2912 -45.785 -11.0782 -36.2089
-97.5777 -68.4412 -52.3348 -54.0155
-58.8761 -48.4863 -8.92011 -35.7631
-32.7309 -62.2256 -3.99285 -21.8659
0.880966 -39.3555 -1.33252 -12.0832
-54.8313 -51.5829 -7.04277 -37.7475
-30.3198 -65.9406 -3.74607 -11.0896
-35.3066 -53.5686 -2.80865 -18.6991
-56.1131 -52.0669 -6.86562 -37.1955
-32.8189 -54.1256 -8.51891 -18.4074
5.71107 -41.402 4.05734 -12.4904
-39.558 -50.729 -1.10217 -18.2356
7.91865 -35.6372 2.54391 -12.6892
0.931287 -42.7367 0.528886 -11.4733
-88.2262 -55.5278 -68.7066 -52.6184
3.5316 -43.4031 -3.78826 -13.2588
-94.9872 -66.9396 -67.9468 -54.4248
-97.3902 -61.4449 -69.9765 -53.3661
-31.1368 -60.651 -1.16447 -19.6305
-53.5027 -48.8853 -11.9286 -37.6689
-34.6367 -57.6014 -0.403122 -11.4496
-83.1694 -61.686 -59.2566 -53.4462
2.02155 -42.2187 -7.42282 -12.8236
7.96331 -44.2894 1.65497 -12.2218
-39.2481 -63.4747 -0.782974 -14.6396
-4.48835 -41.7861 -1.75938 -12.628
-36.6968 -50.3769 3.8911 0.689908
-93.4857 -60.8075 -67.8707 -53.7154
-98.6168 -67.4047 -63.8357 -54.4206
0.469318 -38.2289 -3.59437 -14.7679
-99.2749 -65.1713 -58.3944 -54.9551
10.3947 -44.1182 -2.60946 -13.4405
-93.1966 -70.6457 -66.9819 -53.44
-105.134 -53.6908 -62.8831 -53.6207
-93.0106 -59.9953 -63.0963 -53.5669
-54.8062 -52.2842 -9.75455 -36.2571
-98.2135 -61.9534 -57.8268 -54.1717
5.40883 -41.8657 1.57915 -13.4377
-2.95484 -44.7213 0.87811 -12.5678
3.94905 -41.6239 -2.62777 -14.2669
4.28157 -45.1901 -2.77995 -14.1746
-103.254 -59.2542 -64.0644 -53.1432
-47.1479 -61.5166 -2.05129 -14.6066
-98.3007 -63.88 -67.2988 -54.2473
0.207744 -36.0897 0.097762 -12.1552
-101.977 -52.4624 -72.1184 -53.6309
-37.0889 -52.889 -0.996939 -8.92392
-90.414 -62.873 -63.8544 -53.7539
-36.4006 -57.3816 -1.65128 -17.9828
-32.5251 -63.4516 1.44907 -15.2426
-104.326 -56.3011 -70.5583 -54.631
-55.0377 -51.3993 -12.3789 -40.5615
-35.8343 -56.5168 -2.93948 -13.8594
-93.8249 -62.145 -63.6441 -54.051
-95.3671 -67.1855 -55.0168 -52.7021
0.953991 -45.3562 -0.863884 -13.0484
-83.0848 -68.3966 -64.2243 -53.5267
2.93544 -41.1382 -4.75922 -12.1223
-30.9781 -53.3075 -6.71858 -7.62759
-93.7216 -61.896 -58.9798 -54.5186
-88.5457 -60.7764 -62.601 -54.0019
-94.8166 -58.0181 -68.9501 -53.9024
4.90127 -42.014 -3.74898 -12.9956
-78.6942 -63.2887 -58.4846 -53.3078
-86.8881 -63.9353 -55.3909 -54.4289
4.67503 -35.9595 4.88499 -12.9021
-54.0721 -48.517 -12.3828 -35.484
-55.7343 -51.029 -9.38511 -37.3538
-35.1185 -57.4585 -1.36301 -5.35403
4.96924 -41.534 3.72939 -12.331
-96.8125 -55.3549 -65.734 -53.9991
-89.2235 -64.6651 -67.7346 -54.7879
3.15137 -41.7507 -3.54737 -13.4448
-98.1086 -61.5236 -65.147 -53.6348
-94.7046 -66.6021 -58.3655 -53.9208
-37.402 -59.4225 -6.01633 -16.5985
-100.194 -57.4287 -65.6466 -55.2024
-96.3168 -54.6813 -72.3029 -54.0434
-94.9614 -69.5249 -69.7139 -54.9666
-90.1899 -59.4535 -72.9809 -52.3183
-97.389 -67.6312 -64.7634 -54.0969
-3.50077 -44.3226 -6.98335 -12.738
-98.0727 -68.0292 -63.0689 -54.7203
5.86993 -41.8197 0.0973084 -14.6761
-38.5265 -64.789 -1.57427 -16.5107
-2.69597 -40.2793 -5.20728 -12.954
-89.2753 -64.7113 -66.2339 -54.9561
2.71384 -41.879 -7.7504 -12.3267
-33.4775 -61.4168 -10.6293 -8.4134
-36.6137 -67.2916 -0.777882 -5.64583
-56.3483 -50.6198 -12.5431 -37.2282
1.15748 -40.5536 2.11369 -12.2921
-97.0658 -58.7569 -58.1811 -54.4079
-32.3871 -61.5571 -1.39308 -8.88768
-89.3031 -68.8594 -73.4591 -53.9988
-101.762 -70.7342 -53.7101 -53.9544
0.67974 -40.9951 -3.30721 -14.0927
-90.8738 -61.8172 -66.8366 -53.7592
6.03492 -40.5086 1.08344 -13.0229
2.40267 -41.995 -2.29075 -11.9376
3.6504 -44.8272 -5.00014 -13.8496
-40.5359 -51.4702 -6.73198 -17.6489
0.141575 -47.6712 -2.73092 -13.2496
-0.150976 -45.4078 0.828983 -14.2342
-102.471 -59.2412 -67.4694 -53.8375
9.15719 -43.454 -3.36199 -14.0674
-33.845 -63.9513 4.94108 -13.5623
-39.2273 -62.1973 -2.39003 -11.148
0.683806 -44.4556 -0.630945 -12.3331
-39.1471 -51.1626 -7.78192 -6.83113
11.9775 -38.8248 -1.07526 -13.1074
1.03728 -35.6428 -1.26771 -12.0151
-85.1077 -54.0241 -62.3604 -53.3148
4.05848 -47.6692 -5.70864 -12.7855
3.7887 -47.0242 -2.94 -14.3959
-93.3453 -59.8075 -60.9152 -54.5204
5.70798 -43.228 -3.31732 -13.0735
-86.2032 -67.2305 -63.2801 -55.7173
-29.5541 -44.8632 -7.71975 -18.1447
-28.9707 -67.1532 0.318688 -10.3408
-38.8741 -66.6483 2.41308 -6.89647
-95.9107 -66.1456 -59.4769 -54.6356
5.92135 -40.5741 -0.0126407 -11.2627
5.73211 -40.3849 -5.06274 -13.812
6.14594 -48.1905 -2.36815 -11.4796
-34.6588 -69.2005 -4.40925 -19.4596
-0.272561 -40.5896 -6.61193 -13.9525
-30.4884 -65.999 -2.88077 -17.3625
-52.6869 -53.6046 -13.0111 -37.8973
-29.3923 -58.1889 -4.64617 -17.6012
-32.9868 -54.4577 -3.45757 -16.3016
-82.0551 -61.2532 -65.2687 -54.2602
3.43339 -39.6849 -1.2382 -12.9462
2.97612 -38.7016 0.829417 -14.0055
-55.3728 -53.3569 -9.3301 -38.103
-33.1344 -68.5525 1.72892 -2.41713
-88.8899 -55.3904 -64.9426 -54.1466
-55.3542 -49.6856 -13.4027 -37.3792
-97.1257 -67.732 -54.6658 -54.1023
-5.83485 -40.7241 -6.44841 -13.3343
-34.4646 -59.1767 -1.83164 -11.8495
-29.2358 -66.6727 -4.82108 -15.0931
8.06 -41.6132 -1.02885 -13.4832
-34.959 -60.4907 -2.06807 -5.36134
-99.1098 -61.8957 -63.8291 -53.572
-89.2498 -65.6225 -59.0948 -54.6376
-33.9169 -62.6286 -4.38437 -10.0336
-57.0073 -56.1097 -10.8665 -36.5719
-0.0807778 -42.8536 -8.48852 -13.6803
-36.932 -66.1761 1.52526 -13.469
-44.8251 -45.1036 -2.81755 -8.49138
-37.3063 -62.5505 3.57625 -12.3812
-31.5898 -64.23 3.14373 -11.8764
-1.98053 -41.2943 -0.352712 -12.4546
-44.2081 -52.6302 -4.63485 -2.51617
4.0677 -42.4367 0.160871 -13.3428
-89.9726 -68.4814 -65.068 -54.0468
0.655629 -38.3543 -1.49321 -14.2523
-53.2308 -54.1065 -9.69645 -38.7991
-87.4523 -65.9724 -64.7366 -54.8924
3.75781 -45.0342 -0.773931 -13.6897
-99.6612 -62.2596 -71.9715 -54.5146
4.13218 -38.8962 -4.45043 -12.7251
-44.0611 -50.6227 -7.1312 -37.0821
-51.4176 -50.4752 -12.9979 -34.872
5.85818 -41.385 -0.32575 -10.926
-93.7706 -63.4825 -55.2801 -54.0563
-94.0122 -72.53 -75.1065 -55.6164
-43.2505 -51.0718 -11.3267 -40.299
-85.3 -60.1406 -64.906 -54.5862
-33.1814 -61.3083 -3.86029 -12.9305
-2.13594 -37.2648 -0.222746 -14.0902
-91.4385 -72.8917 -67.8851 -53.6109
6.15979 -37.4141 -2.1615 -14.4746
-54.7428 -49.5184 -11.7269 -36.5647
3.89552 -41.6339 -0.790162 -12.6783
3.17588 -41.3651 -3.0082 -13.742
-33.9188 -59.3078 -1.93809 -23.838
-36.3897 -59.5407 -3.21943 -13.3356
-0.464499 -43.487 2.42041 -11.8532
-92.4757 -64.9527 -70.4171 -53.8651
-101.172 -69.8085 -65.3356 -54.1777
-27.0138 -57.9194 -4.80477 -12.4921
-29.5416 -55.1312 0.682935 -21.76
-9.3145 -38.5818 -1.22404 -13.0819
-84.1876 -60.3858 -62.1544 -53.938
-38.1296 -67.0899 -5.4582 -6.37707
11.7046 -42.1196 -6.58617 -12.895
6.43555 -44.5288 -4.12446 -14.7705
3.46579 -37.6535 0.0501772 -12.4124
6.03717 -45.8327 -0.146175 -11.7376
-50.488 -48.5164 -12.559 -39.8965
-86.6149 -67.3259 -67.0514 -54.316
-3.18669 -44.6108 -3.47642 -14.1435
-96.2329 -61.1591 -62.356 -54.3077
-44.842 -59.7123 -1.5651 0.93171
-33.4216 -54.8705 0.571688 2.12444
-41.0478 -58.2327 2.15775 -9.5718
-27.3874 -55.4724 -5.22099 -13.7652
-97.4784 -54.2928 -61.3712 -53.7681
-90.7565 -70.8641 -66.6384 -54.6687
-33.3223 -52.792 -3.07189 -2.66053
-87.3261 -61.3412 -61.8952 -53.78
-4.58077 -41.0452 1.10112 -13.1859
-29.9354 -56.7237 -5.17292 -18.0439
-97.6501 -60.7288 -58.9402 -54.0604
-40.4673 -56.6884 -6.25065 -17.9049
1.95755 -42.0495 0.41048 -12.0818
-56.0563 -52.0882 -11.9818 -34.5834
7.78469 -41.9747 2.33093 -12.2796
-97.4843 -62.0477 -63.9968 -53.3683
-92.0998 -60.4747 -55.6167 -53.4292
-28.3415 -53.2596 1.36964 -7.76377
-33.9713 -61.3058 -4.40333 -9.50471
-97.8461 -66.3522 -61.2616 -53.2304
-97.2519 -65.2329 -52.9728 -53.7413
-39.0928 -51.5729 -4.00331 -14.5142
1.33791 -46.6411 0.499047 -12.2535
-93.6146 -59.8069 -61.2255 -54.0325
-43.31 -59.3677 5.36523 -14.6062
-33.3081 -55.4469 0.686821 -4.90927
3.60771 -39.6016 4.29132 -12.9109
1.319 -39.4391 1.84946 -11.0435
-97.0191 -64.7366 -62.4057 -54.4947
3.30063 -39.5871 -1.16525 -12.9896
1.14815 -44.75 -4.41264 -12.4104
-32.9599 -67.4089 3.12774 -1.27627
-89.9797 -56.1278 -62.4438 -54.5069
-33.0942 -66.7589 -0.371141 -5.17295
-90.3838 -66.6339 -56.7504 -53.8116
-88.1476 -60.1393 -64.5378 -53.5874
-54.5916 -58.1505 -13.1275 -37.1982
-81.9274 -62.4564 -64.4269 -53.7572
-53.1235 -51.9646 -12.0671 -38.765
-92.2084 -65.6481 -72.2469 -53.6301
6.24315 -43.8383 -1.5303 -14.31
-84.9958 -65.1086 -60.3694 -53.6412
6.17597 -40.4503 -4.14397 -13.4074
-50.1147 -50.9509 -12.0036 -37.8118
-33.5785 -50.8608 -5.86745 -21.1459
-100.485 -62.9666 -59.5685 -53.7547
-51.6157 -57.9069 -7.25899 -38.8072
-35.3491 -54.7841 -0.412619 -14.5115
6.60404 -40.0433 -1.43161 -12.7812
-80.5435 -64.1941 -59.5677 -53.5672
-34.4768 -60.3486 -2.74435 -20.4551
-0.541333 -43.6325 -6.84053 -13.2337
-31.5053 -60.539 -1.80239 -3.34052
-89.2871 -53.5855 -66.5389 -54.8339
6.01524 -42.1866 -2.55634 -13.1481
-37.2446 -53.7131 -4.34958 -16.1394
-1.02534 -38.9104 -0.804428 -12.735
-35.7356 -60.4702 0.691781 -4.14145
-33.6706 -64.1602 -2.39643 -1.83897
5.45381 -39.6308 -3.0858 -12.9054
9.81428 -39.7238 -6.05436 -13.3642
-52.595 -52.5773 -13.6135 -38.475
-47.0966 -54.3728 -11.3369 -36.1698
3.98031 -45.4639 -3.18781 -12.0316
-1.01565 -36.9125 1.00301 -12.2414
-100.501 -65.3678 -61.1925 -54.0324
3.25416 -36.359 -3.40646 -11.6782
3.77886 -45.1657 -0.0350423 -13.4715
-34.7997 -56.8084 0.784536 -18.5616
-0.884816 -38.6044 0.00334492 -12.8783
-11.0243 -36.4669 0.371325 -12.4649
-34.4852 -59.5617 2.25499 -12.5024
0.772679 -46.6085 -0.22015 -14.1511
-50.6688 -52.1933 -9.91872 -35.2587
-4.38287 -45.9315 -3.65659 -12.2179
-30.7646 -46.113 -6.9529 -14.7713
3.5701 -40.5143 -2.78562 -13.9083
-50.2925 -53.4353 -9.86506 -37.9889
-27.6736 -45.7825 -5.16262 -19.5082
8.05154 -37.3932 -5.55821 -13.3261
3.642 -43.2874 -2.36032 -11.8454
-3.83507 -43.3659 -2.0675 -13.84
-32.1553 -55.8813 -0.925748 -9.83613
-42.2791 -57.3794 -4.64303 -3.33432
8.26323 -42.199 -0.264582 -14.4283
-37.8363 -55.2972 -0.995393 -4.49792
-37.6959 -67.0521 0.201614 -14.7064
6.33829 -41.5271 -0.951459 -12.9327
-37.0413 -58.9931 -3.2251 -1.96407
-26.9346 -58.9309 -0.801062 1.07495
-49.679 -60.8412 -2.03988 -13.1675
-37.9771 -50.8683 -0.363716 -8.64695
-28.3846 -65.3747 0.0721748 -6.20718
-93.0128 -71.1263 -65.0091 -54.8402
-48.3768 -53.7664 -12.5684 -39.1914
-50.6757 -51.628 -13.3206 -37.1868
2.17442 -41.9467 1.8994 -11.7556
-0.27071 -39.1282 1.39321 -13.8699
-94.6671 -65.2272 -66.9066 -53.7364
7.46082 -41.6119 3.09968 -11.3523
-28.5749 -66.8952 -3.52128 -27.2611
-56.0391 -48.105 -10.9772 -38.4028
1.54005 -43.1997 1.18368 -11.5627
1.26446 -39.4532 -1.06724 -13.3423
-86.6855 -69.0734 -64.6249 -54.3099
-1.90061 -44.1595 2.91745 -12.0898
-48.8688 -51.06 -12.8383 -37.9115
-3.59844 -46.0505 -3.67988 -13.1005
-8.60892 -39.3172 -3.20942 -14.3451
2.49293 -40.5408 -1.16819 -12.1708
1.86257 -40.2713 1.2456 -13.7431
-49.9493 -51.3904 -11.7676 -35.791
-0.545209 -41.5811 0.349281 -11.5814
3.67935 -44.1697 1.95264 -13.0309
2.07193 -44.712 -1.81909 -12.8137
-55.9268 -51.9749 -11.5984 -38.862
-53.8592 -50.8938 -9.67573 -35.79
4.22805 -36.7645 4.55208 -13.4032
-33.7929 -67.6978 0.725253 -7.47717
-38.0238 -59.0346 -0.2722 -5.49261
-92.2051 -63.888 -61.9266 -54.552
-35.702 -69.4658 0.00169593 -15.3376
-91.8163 -54.2702 -63.685 -53.7651
-32.6084 -62.6237 2.29145 -9.07878
2.52529 -35.5078 -3.91158 -11.5465
-55.226 -49.6499 -10.489 -35.7222
-34.8437 -54.0917 -1.15488 -16.4979
-36.8164 -57.1888 -3.85238 -2.58714
-37.2729 -64.5291 -4.22823 -10.1485
-36.6495 -55.8263 -3.24044 -16.6167
-35.0448 -67.7696 -2.997 -7.89088
-91.5446 -63.8712 -69.0448 -54.6333
-95.1539 -71.7221 -61.2721 -54.4198
-35.1557 -57.0159 -0.657299 -10.4297
-105.058 -70.6811 -59.0225 -54.6517
-53.6787 -56.0115 -8.52699 -40.9453
-87.6756 -65.2078 -65.726 -53.675
-0.139244 -41.4206 2.18849 -11.6654
6.8531 -41.2468 2.89789 -12.0443
-83.3945 -65.9915 -57.548 -54.3098
-98.1015 -63.9205 -64.05 -54.576
6.73193 -49.142 -1.80272 -12.3006
1.54286 -41.9531 -2.5304 -13.1001
-87.798 -58.4862 -62.5188 -53.6549
-51.8647 -48.1087 -11.3334 -35.7116
13.3528 -37.8269 -1.98562 -12.5384
-97.5434 -62.8434 -63.9613 -54.6036
1.25422 -39.7562 -1.61165 -14.4247
-36.0983 -62.369 -2.48575 -21.7378
-55.208 -52.107 -11.7499 -36.9273
-79.7646 -66.8312 -63.0803 -54.0203
-39.5547 -55.7882 -0.685457 -5.20392
10.6026 -35.6843 -1.25116 -13.3419
-81.8137 -62.1952 -63.6285 -54.9587
-4.99744 -44.3948 0.611136 -13.5589
-1.6734 -41.3236 -3.38673 -13.1369
-53.8839 -54.4467 -10.4778 -38.4748
-0.391332 -45.1595 -0.362033 -13.5029
-92.935 -66.6536 -52.9946 -54.1388
10.2258 -39.4548 -1.65562 -12.8824
-103.621 -67.1679 -61.6525 -53.7186
-92.0494 -71.325 -55.4447 -52.7717
-85.724 -54.7267 -63.178 -55.3415
3.12475 -40.6059 -1.74184 -11.7917
0.107243 -39.6905 -2.28058 -12.3167
-30.206 -65.7742 -4.49286 -1.34355
-51.9411 -50.9316 -12.9122 -35.7243
-90.2887 -62.0847 -49.1919 -54.9747
2.47218 -39.8883 -5.74695 -12.7175
3.8213 -46.5962 -2.33904 -12.9141
-54.2028 -55.6422 -10.8748 -39.1348
-36.1767 -51.1882 -5.72733 -7.57045
-85.1904 -62.4036 -66.5157 -54.2891
-0.256875 -44.314 -2.12305 -13.1458
8.54808 -32.0101 -2.44464 -13.4132
4.01351 -41.3761 -1.46988 -14.1245
-42.2369 -56.5951 0.284772 -12.8153
-51.6786 -52.3571 -12.3407 -39.741
12.2018 -37.5591 -3.55339 -13.8723
-93.6816 -51.7867 -65.4885 -53.8317
-55.7703 -51.1112 -12.1036 -37.5579
3.06374 -41.592 -2.6809 -13.1047
-41.3327 -52.1772 -4.64566 -13.296
-91.7557 -66.9014 -62.6186 -53.8547
-55.3005 -53.0996 -11.4318 -38.0498
-32.7261 -71.1627 -7.60375 -13.0931
-94.2163 -61.5612 -64.228 -54.0639
-3.58898 -40.1109 0.828103 -13.9606
-53.2561 -52.9885 -12.7227 -38.1347
-28.7165 -63.6273 -0.426481 -8.73484
-34.3482 -56.2692 0.513236 -13.5115
-36.5378 -51.2542 -0.456844 3.69789
-93.9278 -66.2175 -58.9595 -55.2522
