-78.7294 -86.9691
-80.417 -92.9132
-81.2766 -93.7133
-80.9907 -91.4899
-80.2597 -89.9809
-82.6778 -83.6123
-82.4726 -82.3692
-81.8217 -87.9075
-79.746 -91.8407
-79.7911 -89.5
-80.2258 -85.9036
-80.1893 -86.8174
-78.4158 -86.2251
-78.6401 -86.6815
-78.212 -84.5548
-78.8682 -87.1191
-79.6308 -90.0417
-78.2984 -87.1805
-80.437 -92.2328
-79.6751 -89.2871
-79.8872 -91.9973
-79.5012 -87.1539
-79.6601 -88.3851
-81.2843 -89.2772
-81.0136 -83.8004
-79.2616 -87.7565
-80.3989 -87.7239
-78.8816 -94.7611
-81.1712 -88.1458
-79.0878 -92.2304
-82.327 -86.454
-78.2995 -87.9156
-77.8709 -91.1467
-78.0223 -87.7784
-81.6573 -89.7694
-78.5296 -91.9162
-81.6762 -91.8511
-80.9847 -91.3016
-77.9822 -89.0675
-82.9305 -84.3658
-77.8165 -87.3906
-77.4323 -89.5653
-77.808 -89.5534
-81.4602 -77.0129
-80.7161 -90.063
-81.1435 -87.3941
-78.3703 -95.5592
-78.1694 -87.9519
-77.6652 -88.494
-81.583 -88.5587
-81.5307 -89.0029
-80.0983 -89.2343
-82.3222 -92.6228
-77.149 -91.2342
-80.4339 -94.678
-80.1785 -85.2119
-80.3501 -86.4459
-78.4748 -94.7339
-79.1711 -89.7829
-79.981 -77.8065
-81.4151 -92.7314
-79.8404 -86.4524
-80.2984 -91.2849
-78.8814 -88.1966
-80.5285 -88.5848
-78.8065 -89.9685
-79.4072 -89.9882
-77.3566 -84.6766
-82.3224 -85.5572
-78.64 -89.7001
-81.6964 -89.7701
-82.4693 -92.598
-79.3424 -90.168
-80.2868 -92.6342
-77.5966 -88.4212
-80.3278 -90.0532
-80.3358 -93.2705
-79.6816 -83.6105
-79.9311 -82.3988
-81.4439 -87.3191
-80.9208 -91.771
-82.3538 -92.6604
-79.0767 -87.8319
-81.4812 -90.3134
-80.1034 -84.3403
-79.5995 -89.5949
-79.2133 -88.0349
-79.262 -86.2422
-79.7189 -88.2032
-81.1559 -92.9484
-79.0646 -88.4561
-80.5933 -88.0992
-79.6813 -90.3875
-78.9232 -91.5929
-81.4738 -86.3541
-78.7935 -85.2532
-80.877 -91.7654
-79.0902 -87.9233
-79.9784 -91.245
-83.281 -95.8461
-81.8872 -82.6309
-79.5753 -88.3833
-81.2354 -88.3287
-79.4437 -85.4456
-79.7645 -88.0428
-81.5763 -93.8656
-80.2806 -93.4126
-78.5363 -92.9689
-80.7634 -95.8019
-79.1275 -88.7737
-78.8706 -86.188
-79.8713 -96.4792
-80.5659 -88.1397
-78.3219 -95.0122
-81.1342 -93.2334
-81.833 -92.1176
-78.1983 -91.2223
-81.8653 -92.9053
-80.9777 -93.5577
-80.584 -85.0878
-78.4694 -92.6969
-79.8095 -95.7994
-77.8392 -90.558
-80.251 -88.6719
-79.8928 -93.4724
-80.6244 -89.8611
-81.9344 -91.4242
-80.5904 -88.9011
-80.277 -91.8102
-80.1556 -88.8668
-82.498 -88.659
-80.3569 -90.5084
-83.8092 -88.0626
-78.2787 -93.3686
-79.9303 -87.3974
-82.1641 -93.6652
-80.8105 -84.7208
-78.8162 -88.2482
-78.2936 -83.8742
-78.0988 -92.8787
-80.9077 -87.6569
-80.2801 -90.6306
-78.6874 -92.0888
-79.7569 -86.5838
-80.7638 -86.8345
-78.9706 -89.0103
-81.887 -92.7942
-82.1572 -96.7772
-80.9314 -90.96
-84.7701 -87.7042
-80.0515 -91.6103
-79.4157 -84.8217
-80.0118 -88.9506
-78.6031 -90.6083
-78.3472 -89.9563
-80.3701 -87.4638
-81.8861 -87.2227
-79.5142 -81.9685
-76.6898 -85.7228
-80.1354 -89.0308
-77.1443 -88.9724
-80.5364 -89.5259
-79.4072 -85.3311
-82.8349 -85.9203
-81.7465 -90.2254
-80.1381 -92.0741
-78.7809 -89.0253
-80.6051 -84.0393
-81.851 -86.8444
-80.855 -88.9572
-81.1325 -88.7475
-82.0868 -93.5006
-78.2115 -93.7935
-77.0449 -89.0343
-83.6638 -97.428
-76.5387 -94.9684
-80.5101 -90.3223
-81.2831 -86.5989
-79.3695 -93.5121
-79.4788 -86.8719
-80.3397 -95.3029
-78.4548 -85.6322
-79.5781 -89.299
-82.2536 -94.5044
-78.3032 -91.7471
-79.378 -88.5907
-79.3546 -85.9846
-80.2041 -91.2941
-77.7824 -90.4596
-78.722 -89.4678
-81.3498 -84.3816
-80.1517 -93.3791
-80.1021 -79.8158
-80.6281 -92.2564
-80.9314 -90.8695
-78.2626 -92.542
-79.9557 -85.0304
-80.0006 -94.6604
-78.1035 -94.8533
-77.6555 -88.926
-79.0468 -91.4555
-80.115 -87.2451
-80.8168 -85.3008
-80.6763 -94.2919
-79.8617 -99.1711
-80.5889 -81.6065
-82.0172 -86.4159
-79.1687 -90.1276
-80.3278 -80.7719
-79.8437 -90.5879
-83.292 -89.3577
-78.41 -91.206
-79.35 -91.0193
-81.4996 -85.9193
-75.6999 -84.8826
-82.2405 -82.8641
-79.1162 -89.7378
-80.3716 -85.7226
-82.4378 -84.7464
-80.4121 -86.7561
-80.2255 -81.1746
-80.36 -95.5094
-77.4764 -86.5801
-78.8297 -79.7529
-78.3658 -87.587
-79.5922 -91.7638
-79.1729 -91.6856
-80.5707 -92.5524
-81.1876 -91.8304
-79.9226 -90.5708
-79.0716 -88.4841
-79.6911 -85.9975
-76.4828 -90.1146
-81.3887 -87.8843
-80.3072 -92.2984
-81.123 -88.5106
-77.4002 -84.7371
-79.9124 -85.6496
-81.2283 -86.1364
-78.2951 -92.0843
-80.6161 -89.8466
-81.9804 -83.0533
-79.3519 -88.914
-79.8669 -85.9424
-78.1115 -85.1164
-78.3607 -89.0915
-78.5171 -92.2268
-80.5468 -93.85
-79.5027 -92.8064
-80.0961 -90.0442
-79.2661 -89.1586
-80.1038 -84.8923
-80.9679 -93.9716
-81.8631 -91.4003
-79.1965 -91.8932
-80.2395 -88.5565
-79.851 -89.8587
-77.9551 -86.4576
-81.5443 -91.2339
-81.4828 -88.6426
-79.6955 -86.7926
-80.7917 -90.2611
-81.1384 -88.3123
-80.5785 -86.2388
-79.0231 -91.6412
-79.602 -95.1276
-80.7677 -84.9282
-79.7404 -87.5936
-80.6361 -84.6199
-81.5112 -90.4162
-76.3831 -94.1774
-79.5001 -91.0933
-77.6469 -87.7094
-81.342 -86.2078
-81.489 -89.843
-79.0773 -86.6116
-83.6898 -87.1111
-77.6408 -88.5403
-81.8074 -84.0914
-78.3522 -90.2591
-79.3197 -89.8088
-79.432 -90.0942
-81.0145 -88.543
-82.0264 -82.7723
-81.2927 -93.0005
-79.7703 -88.9829
-79.785 -91.8484
-80.3547 -93.1238
-79.0895 -81.5876
-81.0069 -90.3878
-82.5414 -84.7774
-83.8401 -91.438
-78.9335 -90.7263
-81.6325 -85.4825
-78.8686 -80.4132
-81.904 -86.677
-81.5916 -86.2179
-80.6975 -90.4491
-77.7073 -96.1989
-80.194 -93.9013
-81.0346 -89.9385
-79.8847 -90.982
-82.0997 -89.8222
-78.1123 -91.8055
-77.494 -87.6104
-77.941 -91.8871
-80.8037 -89.5484
-78.9043 -84.6252
-78.6552 -91.4339
-80.6046 -85.0811
-79.8957 -87.6249
-79.7186 -88.9475
-81.0035 -91.1324
-79.3034 -79.2917
-78.6361 -88.1181
-78.8789 -90.558
-81.163 -91.4849
-81.7241 -94.8948
-79.5079 -98.2234
-78.6819 -88.2609
-83.6154 -88.9925
-81.1329 -92.054
-80.3364 -89.2411
-78.9939 -89.3203
-79.8662 -85.9001
-80.0554 -86.3385
-81.0357 -90.4064
-78.7822 -87.7137
-78.5321 -89.2903
-80.9346 -84.5449
-81.9042 -92.3845
-82.0544 -89.3101
-78.2988 -91.5899
-80.521 -85.4833
-80.2741 -88.1669
-79.2117 -88.2805
-77.8547 -91.9391
-79.2156 -95.0579
-78.7003 -94.1677
-80.0769 -87.7251
-79.0748 -92.7609
-78.1553 -90.0557
-80.241 -94.5107
-78.4302 -92.8195
-78.4837 -88.6278
-78.9498 -84.6898
-80.4175 -91.2565
-78.2195 -89.1466
-81.2302 -87.5321
-82.0603 -85.6323
-79.3517 -87.5067
-79.8823 -87.0185
-79.4209 -90.7371
-79.7421 -96.5087
-78.5497 -90.1226
-80.0446 -89.3286
-80.8227 -92.7196
-81.5503 -87.3127
-78.7395 -89.9347
-78.0041 -89.4353
-81.1367 -89.7432
-79.598 -86.0991
-78.8689 -88.9115
-79.8024 -84.3625
-79.8634 -82.6233
-81.7555 -87.0188
-78.7468 -93.0719
-79.095 -91.5526
-80.4753 -91.183
-78.3725 -93.763
-79.754 -89.7279
-81.3929 -88.7945
-80.9826 -86.3415
-78.458 -88.4097
-78.0021 -94.2873
-83.2001 -91.3411
-78.8508 -89.1081
-79.1876 -90.143
-79.7099 -88.0127
-79.1417 -89.738
-78.8112 -89.8405
-83.3375 -92.5982
-81.1754 -89.7865
-77.0228 -87.8494
-78.1268 -90.9491
-79.2644 -86.8396
-80.0444 -82.3821
-80.8508 -85.427
-78.2039 -88.161
-81.1907 -90.226
-80.4336 -89.5728
-80.1512 -87.5986
-80.3379 -91.0741
-77.3724 -87.7758
-78.3166 -93.223
-80.3349 -91.4355
-80.0518 -90.5591
-80.2659 -90.6363
-80.9451 -92.9901
-78.5864 -83.9057
-79.1242 -85.9201
-77.6495 -88.069
-79.9004 -93.1563
-81.1768 -90.8238
-78.4366 -88.2453
-79.0834 -90.1094
-79.1285 -89.9229
-80.0872 -89.3879
-78.4956 -90.5649
-79.0755 -90.0647
-81.2922 -86.4812
-77.906 -91.897
-80.432 -87.1141
-82.6235 -84.012
-79.2435 -91.3755
-81.847 -92.5297
-80.7817 -91.4431
-78.2102 -83.7604
-79.6181 -87.9307
-79.7291 -91.7613
-80.3119 -90.9433
-79.6855 -89.2952
-81.38 -80.4629
-83.8572 -88.1387
-81.2301 -86.1499
-80.7409 -90.0003
-77.7153 -86.426
-80.3371 -93.9228
-81.1466 -86.3303
-79.2297 -93.2494
-79.7364 -90.1823
-82.9799 -85.557
-80.1151 -86.2888
-81.6496 -91.1504
-80.1505 -84.282
-81.2344 -85.2774
-80.4228 -89.9855
-81.2227 -89.101
-79.2628 -91.0134
-81.6747 -85.3503
-80.0746 -89.3921
-78.9981 -85.4814
-78.8515 -89.4292
-80.7961 -89.0995
-80.6796 -93.2609
-78.3441 -85.4996
-83.3633 -89.3597
-78.2785 -84.4178
-80.6723 -84.7765
-79.4837 -88.9841
-80.0495 -98.2447
-82.5225 -90.5305
-78.984 -92.5575
-79.0609 -90.4385
-81.276 -94.1886
-81.2129 -88.5914
-79.0193 -91.0827
-79.7159 -85.0724
-82.1825 -89.1314
-78.8495 -94.6178
-78.8523 -92.1547
-79.0285 -90.1728
-78.9546 -88.2715
-78.9412 -88.1956
-77.8749 -91.8797
-79.2629 -94.9531
-80.0227 -82.536
-81.0265 -90.3585
-78.9056 -93.1439
-81.6014 -89.5244
-80.1041 -88.7329
-81.0871 -91.4526
-79.073 -88.5535
-79.1746 -89.9175
-81.1309 -88.1151
-81.9555 -91.3802
-79.0382 -87.7114
-77.5764 -87.0751
-82.6048 -84.9914
-77.879 -90.0782
-79.2813 -97.3071
-81.2415 -95.7546
-81.197 -90.7961
-80.1836 -87.7819
-78.891 -84.3162
-82.9081 -87.9544
-80.0058 -88.9459
-79.9198 -86.5257
-79.8127 -91.6824
-75.7959 -94.4778
-78.8461 -89.2163
-77.4712 -88.6756
-82.4218 -88.7328
-81.2869 -90.0679
-80.8184 -88.3817
-81.7376 -89.4813
-80.7614 -89.8356
-78.7112 -85.7909
-78.808 -95.4099
-79.747 -91.6035
-80.5466 -84.6578
-81.4068 -86.7536
-79.1757 -91.5721
-80.9059 -95.7252
-76.8473 -96.3083
-81.0522 -94.9002
-78.8699 -87.4423
-80.2287 -92.8391
-79.336 -83.1506
-78.2672 -94.7799
-79.5575 -90.4631
-81.2054 -91.7235
-78.4859 -88.9465
-79.0132 -84.4812
-80.5258 -93.4433
-82.265 -91.9211
-79.4055 -94.415
-80.6226 -97.1542
-78.1741 -89.5853
-79.0841 -96.4021
-79.7794 -86.9534
-79.3138 -86.7593
-80.1525 -83.2062
-80.6494 -90.136
-79.266 -91.2746
-80.2009 -91.099
-80.7367 -93.0943
-80.5194 -94.5309
-79.2521 -89.1925
-81.1117 -85.5102
-81.6351 -87.8473
-80.0793 -90.381
-79.589 -87.4975
-78.3866 -88.7696
-77.732 -85.2799
-81.9809 -89.6915
-79.9061 -90.1379
-80.8646 -86.6717
-78.9096 -91.291
-77.6202 -90.731
-76.2003 -87.7348
-81.4954 -90.8825
-80.9793 -88.5156
-80.0964 -89.8659
-78.582 -86.5647
-78.7396 -89.3483
-79.7326 -85.0087
-81.6366 -86.0219
-80.258 -85.1987
-79.5377 -95.1809
-80.1451 -85.3676
-80.8342 -82.7552
-82.2617 -90.157
-77.1578 -92.0779
-80.1234 -90.6742
-78.8035 -92.41
-78.4161 -88.5251
-81.9874 -84.9964
-80.7942 -96.5345
-79.8147 -86.5847
-79.7969 -84.9438
-80.5758 -92.7788
-80.1105 -91.1244
-81.236 -91.2503
-82.4658 -89.5242
-79.5868 -90.1292
-78.9627 -92.9272
-79.4713 -88.2017
-80.1684 -87.1409
-79.1084 -89.7458
-80.9395 -95.6293
-81.1666 -90.2633
-80.0733 -88.4548
-78.2754 -86.3085
-81.783 -84.5529
-78.6827 -90.4902
-76.3895 -89.8333
-80.5475 -92.3802
-80.041 -93.6138
-79.1485 -90.6173
-80.5198 -91.6312
-80.311 -88.2798
-79.3766 -95.1335
-82.8001 -89.6639
-80.0197 -85.7255
-80.8504 -85.2278
-79.7087 -89.7597
-80.7854 -84.0648
-81.5092 -88.0855
-78.8584 -87.9995
-80.3009 -84.4033
-79.5276 -84.8224
-82.1219 -93.494
-81.8014 -88.4833
-79.4509 -87.0435
-78.0031 -87.3419
-77.8945 -90.5709
-78.7076 -84.6104
-83.2768 -87.8017
-78.7088 -90.0139
-80.2184 -91.7136
-80.7457 -93.5007
-78.423 -88.2033
-80.3462 -89.4244
-80.6401 -84.2049
-81.7416 -88.0659
-78.676 -84.6872
-80.1155 -92.3897
-80.6486 -83.7997
-81.9509 -84.6849
-80.4624 -93.2771
-83.0089 -89.1922
-78.695 -87.7198
-80.5641 -88.947
-80.5215 -88.6259
-81.8058 -89.8458
-78.3876 -92.1631
-78.4475 -87.1544
-78.0655 -85.8667
-82.2343 -92.8322
-81.4271 -90.6254
-80.3361 -91.7839
-80.5306 -94.8805
-81.875 -87.6907
-80.1148 -89.6756
-81.0939 -95.7643
-78.3154 -85.7109
-79.1116 -94.3941
-81.2564 -94.0367
-78.7365 -82.8534
-81.6378 -96.6773
-81.6433 -93.0771
-80.7853 -91.7016
-81.8401 -87.1744
-81.1097 -82.53
-80.4619 -89.9338
-79.1233 -92.474
-77.7657 -96.1418
-79.1175 -87.2216
-78.2042 -87.1429
-80.8266 -89.325
-80.5729 -88.3416
-80.3886 -88.3665
-81.4318 -91.6667
-77.6104 -90.3496
-77.6121 -93.0409
-81.0964 -89.817
-78.1239 -87.7062
-78.5942 -89.695
-80.3249 -86.8735
-80.9217 -91.9607
-80.4996 -90.2733
-78.8935 -85.3451
-78.7627 -88.1645
-82.2345 -91.5471
-78.9819 -90.4592
-79.0195 -87.0752
-79.7997 -94.7872
-79.1094 -98.1766
-81.4784 -84.9754
-79.6662 -89.0803
-80.9432 -88.5927
-78.4733 -93.2031
-78.7276 -90.5673
-80.6134 -91.1758
-79.849 -91.0735
-82.7519 -87.5542
-80.7801 -90.8855
-81.3757 -95.1249
-79.8267 -95.5975
-81.7982 -91.275
-82.0926 -85.7232
-80.2219 -91.924
-78.8786 -89.9914
-80.8516 -90.4992
-80.8687 -83.9766
-81.347 -88.3455
-77.3482 -90.9673
-77.3 -83.9263
-78.6483 -89.4157
-80.1398 -90.838
-81.8481 -89.1631
-79.6319 -89.3209
-78.8629 -88.4241
-81.9795 -93.7045
-80.2056 -90.1237
-78.3468 -92.278
-81.2712 -94.0832
-79.4955 -86.5436
-80.3687 -85.8425
-80.6139 -94.1645
-81.1737 -89.9082
-80.5222 -85.351
-81.2019 -81.2337
-82.3443 -79.5594
-79.6084 -86.8858
-79.8818 -88.3086
-78.9803 -86.8005
-79.5229 -92.5572
-79.3276 -93.0852
-80.4137 -93.9627
-79.5822 -89.1346
-80.8252 -87.708
-79.3819 -91.162
-78.8973 -92.8559
-78.8222 -89.4377
-80.2353 -86.9715
-79.5747 -90.7072
-80.4379 -89.343
-80.0045 -85.3198
-80.0024 -92.0955
-77.3034 -90.3989
-81.1662 -90.6798
-81.841 -96.0355
-80.741 -84.995
-78.0228 -93.972
-78.1663 -87.4865
-79.7797 -88.0243
-80.1197 -91.7574
-81.1674 -82.4675
-80.5036 -88.0995
-81.4781 -87.1832
-80.1271 -87.0136
-79.1599 -96.5351
-78.3687 -87.758
-79.6907 -86.588
-78.1966 -89.6412
-80.9027 -93.0867
-79.8893 -87.1397
-79.7459 -88.3386
-78.6015 -93.3947
-78.8613 -94.9694
-80.6405 -89.0757
-79.2295 -88.2126
-81.396 -89.0159
-78.8988 -93.926
-79.8922 -94.0374
-79.7747 -88.7676
-79.9747 -86.5746
-79.7151 -86.0473
-82.4647 -87.4317
-80.5813 -91.944
-81.1973 -87.5514
-81.7726 -89.0508
-80.399 -88.2198
-80.5561 -90.507
-79.5872 -85.6596
-79.9663 -89.9574
-79.3795 -87.5175
-82.4805 -87.646
-78.9432 -85.2896
-79.5764 -83.4836
-80.0853 -89.7418
-82.2263 -93.9542
-80.2583 -89.7292
-77.0688 -88.4181
-78.6062 -92.4412
-79.8911 -89.6719
-79.4756 -88.538
-80.9099 -88.2228
-80.6702 -92.86
-78.7887 -89.4415
-82.5492 -92.5433
-80.6669 -87.7654
-79.2543 -85.3561
-81.0845 -85.4903
-82.7639 -80.8226
-75.1495 -90.2755
-77.5456 -86.2258
-80.4089 -92.3411
-83.8827 -87.0969
-80.964 -93.5378
-80.3649 -91.0292
-81.2736 -86.0143
-83.2499 -84.6958
-79.6575 -91.2309
-81.1737 -88.7317
-80.7105 -93.6843
-79.6888 -91.3939
-80.5077 -87.3801
-80.7332 -93.0227
-81.4166 -88.8651
-80.5583 -89.9088
-79.5228 -86.6043
-80.6222 -98.6652
-80.9373 -92.1062
-78.2261 -95.7734
-81.8873 -91.8594
-79.1233 -93.0104
-81.1725 -84.7446
-77.554 -92.5209
-81.0729 -80.0379
-82.2894 -88.6124
-80.4255 -86.6892
-80.0042 -92.1922
-77.9537 -87.0747
-80.0377 -92.1074
-81.3357 -84.7252
-82.2007 -87.273
-78.4667 -91.4858
-80.537 -90.3077
-81.2061 -87.8752
-80.206 -91.6799
-83.7829 -83.4225
-80.2371 -95.2412
-80.0365 -85.2692
-80.3975 -86.6959
-79.2411 -95.7879
-81.0076 -91.0782
-80.0371 -88.6636
-81.5885 -88.3403
-81.1942 -89.2188
-80.1943 -92.4442
-79.8489 -83.4853
-79.0167 -90.2204
-78.4895 -89.9677
-77.0618 -87.1437
-80.0571 -99.1221
-79.724 -89.1466
-80.6253 -96.5856
-81.1099 -91.1911
-77.7958 -93.2737
-82.9868 -91.2004
-79.8403 -91.6513
-80.0463 -88.893
-79.9799 -93.4282
-80.3013 -88.7426
-76.7222 -91.43
-79.7607 -91.0165
-80.6342 -95.0697
-82.364 -93.4492
-78.7013 -94.9055
-81.6358 -92.2805
-80.0438 -87.6584
-80.8379 -88.3703
-81.1223 -92.3753
-80.402 -85.9664
-79.4571 -94.1515
-80.5999 -90.7197
-79.3618 -87.4663
-80.8083 -78.3266
-80.1957 -89.1573
-79.5576 -87.0673
-81.2869 -88.0542
-81.5022 -91.8893
-79.8473 -85.5781
-81.0295 -90.1861
-81.3604 -89.8261
-81.3672 -87.9767
-81.9201 -89.6813
-79.4332 -87.17
-79.2681 -95.9471
-80.1475 -86.3025
-79.6273 -87.5194
-81.4453 -93.2704
-81.0941 -89.7593
-79.805 -92.4953
-80.1221 -86.9819
-77.7249 -90.4861
-78.1251 -85.9355
-82.3738 -89.9466
-80.3823 -85.1316
-79.7696 -85.3523
-82.4795 -84.2594
-80.0918 -83.447
-79.0702 -84.8014
-82.5061 -93.4465
-79.0402 -86.8899
-79.6031 -88.8657
-81.3868 -92.2182
-77.8805 -94.9293
-78.708 -91.4123
-79.9122 -91.2266
-79.7904 -84.5738
-81.237 -88.9124
-81.1901 -81.429
-80.7943 -87.8038
-80.4688 -86.4739
-80.4399 -92.0061
-79.0809 -89.4369
-79.8758 -87.2553
-79.757 -90.4972
-80.0414 -87.814
-80.0554 -90.8343
-81.3961 -88.4994
-78.2631 -84.8078
-79.1804 -87.2627
-79.3854 -92.6549
-80.0883 -85.3427
-79.2892 -84.1641
-81.0541 -87.966
-81.4632 -92.3953
-77.1021 -86.8983
-81.9202 -88.3481
-79.467 -86.7471
-82.2104 -80.686
-78.8124 -88.8608
-81.219 -93.0944
-81.8625 -92.1761
-80.6664 -96.5788
-76.197 -89.4628
-80.2878 -87.569
-78.7902 -90.9074
-79.9047 -85.5
-78.2838 -82.621
-80.0565 -85.1464
-83.1404 -86.1346
-79.5411 -81.1598
-82.2157 -92.505
-78.9627 -89.2903
-80.3669 -88.8349
-78.9915 -91.7361
-80.7385 -93.5226
-79.4861 -89.4749
-82.9627 -94.6746
-81.4674 -90.6708
-79.4974 -90.8876
-81.0157 -85.7395
-78.7726 -92.4629
-79.9372 -90.9113
-78.1125 -92.913
-80.2284 -85.4133
-80.9157 -84.4466
-77.4983 -87.9641
-79.8519 -88.1202
-82.1016 -91.482
-81.1747 -90.6089
-80.4855 -86.413
-82.3168 -88.2232
-78.8382 -88.6538
-80.5088 -87.6724
-80.6404 -85.398
-81.8301 -92.0155
-78.7281 -88.1834
-78.6874 -90.1346
-79.8847 -92.0992
-79.0489 -84.8403
-78.5979 -83.1256
-80.9878 -90.4708
-79.8941 -85.6544
-80.9457 -89.7773
-82.9821 -95.0977
-80.1962 -85.3486
-78.078 -92.047
-79.4912 -92.7196
-82.5199 -89.123
-78.0589 -92.5312
-79.2746 -94.4576
-82.1518 -91.8361
-79.7562 -86.7326
-77.0761 -100.471
-77.7726 -89.0954
-80.5839 -97.1695
-81.2373 -80.9391
-81.3532 -89.9834
-79.9896 -91.1929
-82.2629 -87.267
-81.9426 -82.1999
-80.6196 -92.9414
-79.3853 -93.9287
-77.7862 -90.4274
-83.3606 -93.4458
-80.7948 -92.9909
-79.9558 -95.8249
-79.2241 -91.644
-79.9632 -86.0217
-82.0197 -89.1233
-79.6953 -87.4973
-76.6652 -93.1633
-78.1583 -89.8775
-79.4063 -88.9921
-80.7238 -99.6733
-79.5431 -86.899
-80.896 -92.127
-78.1273 -93.0592
-79.7567 -84.4075
-80.8304 -88.4798
-78.8578 -85.1236
-79.8772 -89.2
-80.9915 -87.6323
-82.5427 -93.2396
-79.9123 -84.4913
-79.0511 -83.9732
-80.2437 -83.9097
-79.2757 -86.7625
-79.0048 -92.8439
-79.985 -88.4259
-78.2495 -86.0912
-81.274 -86.5002
-79.9611 -88.4438
-80.9535 -91.8049
-77.9935 -92.3536
-80.0971 -91.1302
-80.017 -93.8942
-81.3587 -91.953
-77.9074 -87.4767
-81.9214 -88.3882
-80.6527 -86.2698
-81.563 -82.7402
-79.0867 -89.6712
-79.131 -91.5381
-79.814 -90.0345
-80.3584 -94.143
-77.5601 -87.3764
-80.8497 -91.1322
-81.0023 -94.3872
-80.2621 -90.6973
-80.1326 -91.9889
-78.4313 -93.6891
-79.0716 -96.1607
-78.661 -88.6431
-79.8545 -86.9599
-78.8247 -85.7875
-80.7219 -90.9432
-80.4237 -81.9793
-78.0703 -86.6639
-80.9687 -90.2943
-79.9955 -89.5905
-79.8804 -83.3757
-77.3311 -93.5889
-77.6384 -93.7433
-80.3956 -87.6252
-78.7539 -92.2497
-78.8924 -86.8027
-79.2264 -88.994
-80.6346 -92.1045
-80.9855 -90.3321
-83.3851 -82.6952
-77.7902 -86.2178
-80.7687 -87.8662
-79.3361 -88.3758
-80.0455 -86.933
-81.713 -89.9661
-81.6514 -92.8064
-79.8661 -90.9482
-80.08 -90.4432
-80.1403 -92.0286
-78.6622 -87.2397
-78.6454 -88.2592
-78.6467 -87.411
-79.3455 -91.6187
-79.5777 -83.5138
-79.1401 -89.2936
-78.8356 -90.0747
-81.7469 -89.4229
-81.6377 -82.5409
-80.2181 -92.0424
-78.6056 -92.4437
-81.3086 -86.7186
-80.6744 -89.8557
-77.476 -90.6537
-77.6491 -84.6489
-81.5321 -92.3541
-79.4129 -91.0741
-80.378 -88.9864
-82.5025 -86.2669
-80.1649 -79.949
-79.6678 -83.3533
-79.0225 -92.7233
-79.4938 -90.9124
-78.7825 -95.5168
-78.2478 -89.8403
-78.7804 -84.9908
-81.0562 -89.6073
-78.2331 -90.6143
-82.0018 -83.2579
-78.3489 -84.6554
-79.5694 -89.8861
-80.5868 -91.7784
-79.0923 -84.4718
-78.839 -85.4799
-82.0995 -89.9662
-80.5092 -83.4743
-80.0982 -88.7108
-79.3405 -92.4016
-79.49 -94.5719
-81.125 -85.9227
-81.1312 -93.4313
-79.9465 -90.318
-81.2378 -84.9693
-81.1794 -88.1004
-82.2214 -86.1247
-79.2441 -91.8558
-78.3318 -86.7901
-79.9251 -91.8813
-79.9583 -88.362
-81.9919 -90.1506
-80.4464 -93.5998
-78.3653 -88.6528
-80.3907 -87.1903
-79.029 -90.4267
-80.9194 -89.0368
-79.4389 -84.9025
-78.8616 -88.1117
-79.1039 -89.8667
-79.3187 -88.0359
-80.4355 -89.9335
-77.3518 -87.8316
-81.8308 -88.1215
-78.4972 -89.7394
-80.0765 -91.9726
-78.8584 -89.9205
-82.8754 -91.4238
-79.0945 -88.4254
-78.2171 -88.3238
-81.5102 -81.2621
-77.5899 -91.6186
-79.639 -91.1511
-79.9189 -89.699
-81.6987 -88.2807
-81.8726 -83.8287
-81.1456 -87.068
-80.1306 -86.3923
-81.8895 -87.9128
-79.3123 -90.1274
-78.1602 -92.9379
-80.8069 -91.9898
-79.5196 -93.0008
-77.2124 -91.3566
-78.9945 -89.3603
-79.5467 -91.5161
-80.3684 -92.247
-80.3813 -89.4348
-81.1713 -92.4396
-79.9699 -87.3781
-78.2463 -87.9191
-79.7478 -86.7118
-81.1769 -94.2909
-77.3954 -90.4357
-81.3139 -86.8603
-78.5799 -88.8184
-77.3832 -91.9074
-80.6466 -85.0982
-80.9453 -91.2408
-78.7602 -88.2958
-78.1188 -88.2126
-81.4288 -89.5451
-81.261 -90.6607
-82.836 -91.1991
-79.4108 -97.2809
-79.8509 -86.8956
-79.3132 -93.319
-79.7616 -84.2043
-81.2651 -89.4202
-80.7376 -91.1756
-82.408 -81.6479
-82.7532 -87.2156
-79.606 -82.3177
-80.4937 -89.69
-79.8977 -95.1452
-77.9219 -92.6496
-81.2614 -90.537
-80.3424 -91.7507
-82.2128 -93.9757
-76.8623 -89.4647
-79.1543 -84.284
-80.8983 -91.1585
-79.3844 -85.8038
-78.9905 -92.8186
-80.2117 -93.5778
-79.9366 -91.3188
-78.5016 -91.6521
-81.2867 -91.8425
-80.1684 -90.7283
-80.4633 -82.7247
-79.3744 -79.407
-79.4584 -85.8476
-77.1967 -89.0153
-82.4327 -85.1362
-82.7126 -88.2736
-79.325 -88.4537
-81.3966 -87.5718
-81.5451 -93.2262
-79.4223 -91.8508
-79.7819 -87.5606
-80.2899 -91.5943
-80.9399 -91.4968
-79.2488 -84.752
-79.7132 -90.3145
-77.597 -85.1897
-81.9137 -84.9935
-82.2274 -81.3325
-79.9062 -92.5197
-79.8947 -92.8892
-81.8238 -88.0916
-77.7705 -91.3097
